"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2002,0.0551090262586033,0.0299691922544387,0.0867042602484364
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2003,0.0599145887130462,0.0289441974304278,0.0964032940406629
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2004,0.0641204829661369,0.032095191435423,0.102090229930054
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2005,0.0656589520894894,0.0301565461213604,0.10565199587641
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2006,0.0689763415779953,0.0290509083519531,0.113013176491705
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2007,0.0645239282179551,0.0262112030533298,0.105464479819332
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2008,0.0624890591633932,0.0269999066849606,0.102861319733864
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2009,0.0567854653759577,0.0241622477041974,0.0936723587624346
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2010,0.0584006162136515,0.0262890447073662,0.0952422138037711
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2011,0.0576155634947352,0.0245520627438841,0.0950509011244817
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2012,0.0634428178611844,0.0240354762361069,0.107451400288937
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2013,0.0624195755777758,0.0248297082421714,0.106693260239112
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",3,"Both",2014,0.0534655220714712,0.0198055837061937,0.0911964131898867
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1980,0.0773545301404588,0.0452272077226156,0.130423657138626
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1981,0.0918527719532473,0.0551238510516885,0.155232162568912
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1982,0.0696023458888326,0.0424334443004504,0.116527471502756
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1983,0.0671735462696511,0.0391197738132538,0.115038574311129
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1984,0.075774230650747,0.0447999087605176,0.126924507936962
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1985,0.0673047950882629,0.039000846635919,0.117705183122859
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1986,0.0560146554474817,0.0327848153499013,0.0979058966528019
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1987,0.049415522250865,0.0292741903132833,0.0913893963707109
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1988,0.0499671017085457,0.0284770213480645,0.0891927056853875
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1989,0.0462865153116718,0.0265248917175691,0.0856682410205846
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1990,0.0455856057883753,0.0260151184545058,0.0857160735369545
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1991,0.0445461663108282,0.0253490142191999,0.0834304673507258
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1992,0.0416273021734035,0.0238446359235114,0.0811112573210787
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1993,0.0408327670937089,0.0230466377806675,0.0831154429136717
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1994,0.0430718772348328,0.0233838287247382,0.0853986099763587
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1995,0.0391671649913546,0.0218054629194515,0.0784282170356826
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1996,0.042338676340268,0.0241913710382599,0.0884708119216029
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1997,0.0416180091424701,0.0228360284094208,0.0754712991181197
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1998,0.0410292039341406,0.023143376870145,0.0757944879892931
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",1999,0.0451003923537953,0.0255655433242595,0.0786578181520278
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2000,0.0525059841851767,0.0285951088732239,0.0936888660280376
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2001,0.0588225129577233,0.0317167710885737,0.102520370908671
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2002,0.0778665704273837,0.0350854214075535,0.134788307321121
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2003,0.0846109060493375,0.0311442033509628,0.148680502380538
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2004,0.0919959539392281,0.0350911619538472,0.160912377285457
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2005,0.0920197099049705,0.0291987111759897,0.162682237173238
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2006,0.0965835625778006,0.0291299076911954,0.172736303120621
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2007,0.0926376743930798,0.026928571646986,0.163685116783298
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2008,0.0910158953865026,0.0298084235173213,0.161483795845624
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2009,0.0815298098603507,0.0270387457187616,0.146986694853429
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2010,0.0816331520154608,0.0277737509376543,0.145207436023452
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2011,0.0832517045331213,0.0249877130066314,0.151084178754243
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2012,0.094149697151902,0.0255521476495279,0.172263880158497
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2013,0.090653143172988,0.0259978837286303,0.166134207465015
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",1,"Male",2014,0.0793135363069097,0.0205482560807334,0.148249602516652
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1980,0.0486133595501792,0.0300181440604216,0.0763753087839161
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1981,0.0513183454299912,0.0314715314385096,0.081078713254558
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1982,0.041644944311319,0.0262311487407727,0.0642040418225716
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1983,0.0375447482603267,0.0239216942976874,0.0581842798507393
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1984,0.0418115306067892,0.0255783450829267,0.0654241656855975
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1985,0.0372407073034728,0.0235724375085616,0.0596455818250562
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1986,0.037459695963753,0.0227614904960763,0.0609865930388812
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1987,0.0344178768678993,0.0208802105122078,0.0544073152766548
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1988,0.0327510806698206,0.0195000239282702,0.053213236205552
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1989,0.0293305078591632,0.018092969525394,0.0469180154870731
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1990,0.0287559753350306,0.0165044589007443,0.0498359481012511
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1991,0.0272524962380002,0.0158768479407819,0.0467053649408587
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1992,0.0220940777266308,0.0128671433155816,0.0382196826164789
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1993,0.0205356138952948,0.0116070692312917,0.0370541287073902
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1994,0.0187348427952131,0.0105224510386968,0.0329856033254329
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1995,0.0177250665670039,0.0098329305905212,0.0310227810847308
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1996,0.0184970357410146,0.0103133473995194,0.0332077078490701
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1997,0.0166100452464382,0.00968157596223784,0.028921633131193
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1998,0.0212946057481877,0.0123856755598017,0.0359853592229589
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",1999,0.0248600270822606,0.0147159992604437,0.0410732169138623
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2000,0.027148907360859,0.0160187513505656,0.0432273574715244
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2001,0.0317970934449999,0.0182146146238772,0.0514560110640683
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2002,0.0390381718653447,0.0206697655417886,0.0640685119861865
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2003,0.0429050805685555,0.0212155842730556,0.072589174631054
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2004,0.044113130935431,0.0212821480848103,0.0736721992662636
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2005,0.0471196310413527,0.0231075114265963,0.0789486823553655
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2006,0.0492922275441292,0.0210205874108988,0.0843290271679008
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2007,0.0445159586375268,0.0187108366494315,0.0751718066101636
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2008,0.0416371555716412,0.0189375639781075,0.0710905901769073
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2009,0.0388472223696432,0.017468024421798,0.065571670497983
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2010,0.0409140105410662,0.0184723493759542,0.0702909926429161
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2011,0.0391159869770955,0.0184749194483407,0.0667263999272242
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2012,0.0412763040792246,0.0176224128435395,0.0710047485039046
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2013,0.0412430673486534,0.0182001042644783,0.0722246742564643
891,"District of Columbia",11001,344,"Neglected tropical diseases and malaria",2,"Female",2014,0.0345303417863165,0.0142848701513818,0.0608289205473308
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1980,1.34404719395484,1.09068487090855,1.63652211329072
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1981,1.2516236976005,1.02728781731062,1.50059897231232
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1982,1.1112452618303,0.90370092804514,1.34246834240024
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1983,1.07093369025871,0.879196806607169,1.29450541126385
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1984,1.05211032698701,0.857640072852795,1.27403149803579
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1985,1.04831159181993,0.863767075476895,1.25459443781091
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1986,1.02835670323264,0.835983162615643,1.24620855697756
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1987,0.90970495100761,0.731911176685361,1.09935195394833
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1988,0.900890151773308,0.724620661859741,1.09778983432634
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1989,0.858770943882091,0.686679877406128,1.04936579072357
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1990,0.703083903586919,0.569723335795256,0.849056650386666
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1991,0.713550923448297,0.573588226960606,0.879403550363717
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1992,0.600426001432589,0.485498482517427,0.731593739130821
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1993,0.551994340219664,0.445660112492473,0.677597864674947
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1994,0.492635870866294,0.399230352917817,0.596916220525331
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1995,0.392008863580001,0.319495936424567,0.475950221787073
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1996,0.389065082566143,0.318394272166728,0.472060704231828
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1997,0.433499669141808,0.358504855835539,0.52682038499522
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1998,0.452821908889488,0.364879202655674,0.56027861286163
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",1999,0.467767534445841,0.382137769890484,0.567690190546146
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2000,0.459711261764033,0.369358449289845,0.555238429490027
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2001,0.498817036480983,0.402391260094987,0.614388807281328
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2002,0.504669821129817,0.411395599542625,0.60817847134318
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2003,0.510691491071251,0.416907330334867,0.621610245239289
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2004,0.591126458518315,0.475971602281107,0.718894655828022
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2005,0.624086356994249,0.50811238099004,0.759714449135808
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2006,0.624565235281863,0.502102705016216,0.764102967228461
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2007,0.68869655010632,0.540809108365906,0.85152581220596
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2008,0.697708692247189,0.559437458723466,0.854343099269762
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2009,0.69522666389508,0.553211292728449,0.872611873252319
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2010,0.74904999065016,0.602113956695534,0.913836918700265
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2011,0.843104304924761,0.671226283633197,1.03373432572131
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2012,0.800240448730259,0.639407568289755,0.987502173972767
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2013,0.825683955271431,0.64898771238875,1.02562007840049
891,"District of Columbia",11001,366,"Maternal disorders",3,"Both",2014,0.727579680592345,0.569402493480444,0.907856666244352
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1980,2.55760567738653,2.07654488936368,3.11393761063523
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1981,2.38371908835724,1.95506097612994,2.8576296558063
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1982,2.11788796553165,1.72314131057668,2.55897110100295
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1983,2.03745646023771,1.67227854485862,2.46235131692697
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1984,2.00396300580407,1.63420523277181,2.42637745925478
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1985,1.99841373618194,1.64641402490994,2.39114137827336
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1986,1.96265696647039,1.59506119839347,2.37981121569204
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1987,1.73777939789829,1.39746863386267,2.09987902374585
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1988,1.72139702664436,1.38483712150935,2.09844562292498
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1989,1.64240254014904,1.31407098701837,2.008737757187
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1990,1.34546309574346,1.0904171497967,1.62446369579408
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1991,1.37087305153904,1.10297974246035,1.68635937314463
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1992,1.15666457989254,0.934334747452792,1.4104676668644
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1993,1.06168498703929,0.856520093750397,1.30307486678429
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1994,0.947455163915129,0.768067745138498,1.14773002265661
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1995,0.756271084645527,0.615939156498367,0.918661570125852
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1996,0.748732488197705,0.612313910188557,0.908947731507136
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1997,0.838486496271357,0.693154826341717,1.02098772813631
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1998,0.877112066140894,0.706014394759932,1.08662400496777
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",1999,0.907392758771887,0.740410193327797,1.10284350910806
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2000,0.891711332008278,0.715753494646886,1.07656017431983
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2001,0.970047848324494,0.784237542311245,1.1944063896723
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2002,0.977606479119491,0.797755671931773,1.17781522575918
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2003,0.986424689878334,0.804618232341095,1.2021456972753
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2004,1.14035235837018,0.91792440982057,1.38723547583188
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2005,1.20491144580416,0.982018094946987,1.46701130559271
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2006,1.20564029848048,0.970015233845287,1.47637465817426
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2007,1.33154404806439,1.04450332075583,1.65044234070686
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2008,1.34756447014181,1.08020027362083,1.65327278962609
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2009,1.34623448583805,1.07208390988357,1.69031211153034
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2010,1.4456071652036,1.16253307055806,1.76589842798056
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2011,1.62807415147516,1.29467166334072,1.99481462695028
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2012,1.54239726873446,1.23165767321016,1.90515252354123
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2013,1.59130471382241,1.25114580461889,1.97908217846791
891,"District of Columbia",11001,366,"Maternal disorders",2,"Female",2014,1.39958680438775,1.09374030526023,1.74815419064923
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1980,22.8358821179054,21.7158602989432,24.2457358455119
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1981,21.2582188329933,20.281020210071,22.5501336915493
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1982,19.6606217254577,18.7342888865771,20.8465102649015
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1983,18.4078230073533,17.584346280923,19.4734419213345
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1984,17.7106683509904,16.9103188805596,18.7086092975122
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1985,17.5596107018043,16.7569373792126,18.4942983462819
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1986,17.465937527763,16.6404134356889,18.3647871711033
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1987,17.1436187245446,16.3658994342816,17.9933945726985
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1988,17.9271205397033,17.1204020329125,18.8684151864285
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1989,17.8138580409385,17.0115443046957,18.7582517929724
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1990,17.0145327558876,16.2808888268198,17.8796474368813
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1991,15.937079500153,15.2231839727508,16.7196416213059
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1992,15.1570555140259,14.4815941459362,15.9223526686842
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1993,14.4874212982003,13.82258891554,15.2081922502534
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1994,14.2110963455101,13.5681112469682,14.9090483403075
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1995,13.1729454744198,12.5794528303919,13.8053129054781
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1996,12.6579739311497,12.0642460560567,13.2467592437481
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1997,11.5534352478006,10.9753809034769,12.1413091063514
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1998,11.3987394873149,10.8118255458931,11.9460216874786
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",1999,11.8352669009144,11.2362695427329,12.4047692492076
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2000,11.3107569028188,10.7978105147631,11.8426542287073
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2001,10.8892704358671,10.3442978636539,11.402825020613
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2002,10.8381616410726,10.2317687565828,11.3650216152399
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2003,10.6725091671586,10.1154561026734,11.194462183468
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2004,10.7673410086624,10.1824882255762,11.246122736953
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2005,10.7599570191923,10.208967092425,11.2927395672483
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2006,10.6143348829618,10.0931994182068,11.1319537130315
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2007,10.579930489512,10.0214860787492,11.1034014132822
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2008,9.98621839849165,9.44318231953595,10.4774445195979
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2009,8.84048905171946,8.32575501956863,9.28375849355984
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2010,7.98012391277354,7.45497840084297,8.39449602460723
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2011,7.63888185034799,7.1256597127691,8.02126777362658
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2012,7.39431246620358,6.8702165863045,7.78624532370926
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2013,7.07639540019147,6.57768799954284,7.4706781182
891,"District of Columbia",11001,380,"Neonatal disorders",3,"Both",2014,6.67084765372394,6.16159381211733,7.03506451255465
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1980,25.0694380398287,23.4944915103094,26.9083146731041
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1981,23.5880810601024,22.2179823664507,25.2532926801689
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1982,21.8435269365078,20.5082277054182,23.4152499895313
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1983,20.5246025391974,19.2582490060627,21.9950309391965
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1984,19.977880816923,18.7927732831879,21.3954602850167
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1985,19.6939867481545,18.5244279180124,20.956765794176
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1986,19.7848793059442,18.6768106596311,21.1356521689708
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1987,19.4376815368412,18.3017800806428,20.7677791950024
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1988,20.3058642421281,19.1594555594102,21.5294476811369
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1989,20.4642460339144,19.2589526335914,21.8118684699761
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1990,19.6838776347109,18.4998185371703,20.9579746901766
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1991,18.4354983012654,17.4134868132922,19.6076938220475
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1992,17.3564272051591,16.3575355901519,18.4929030575323
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1993,17.0645233512017,16.0341324282768,18.1298286552957
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1994,16.506444221306,15.499983033519,17.5491854028604
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1995,14.895418796567,13.9427567863233,15.8661622328219
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1996,14.4638018507439,13.5650144693476,15.3478164146577
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1997,12.7659931505667,11.9489592149837,13.6741460866089
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1998,12.4284716570184,11.593924516365,13.1771962704684
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",1999,13.1423054891653,12.2776772366444,13.9720472918976
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2000,12.4397615218726,11.6648500797736,13.2717525053993
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2001,12.1410241852428,11.3597458096571,12.8994943926989
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2002,12.1178238872842,11.3066824738552,12.8824144734001
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2003,11.7614435794685,10.972310676145,12.5165151818754
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2004,11.7094661875848,10.9085992866908,12.4981229744952
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2005,11.6678376072343,10.8343479114073,12.4086874184885
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2006,11.3750624772522,10.5737159793549,12.1416645586016
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2007,11.1735847706035,10.3771583987719,11.9394374125772
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2008,10.6965177304353,9.91403405602985,11.4139348356219
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2009,9.54461610898863,8.81643023939144,10.2234067465079
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2010,8.12143675847965,7.49544660954117,8.69358418423205
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2011,8.01250085339921,7.39231225206575,8.56904991043486
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2012,7.80530815919078,7.14986328262279,8.33627178355331
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2013,7.34935267993161,6.70344321092982,7.85442027728037
891,"District of Columbia",11001,380,"Neonatal disorders",1,"Male",2014,6.80691026669144,6.16446417431745,7.28380340990911
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1980,20.5030485277527,19.2637249621788,22.142818614268
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1981,18.8003862860472,17.5435012523226,20.2356544031462
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1982,17.3464322712879,16.2134305709329,18.6673627316042
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1983,16.2694960000275,15.1740544485743,17.5020353131464
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1984,15.3595631799309,14.3492893582266,16.4710846380982
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1985,15.2933784169071,14.3740722522152,16.4624721232107
891,"District of Columbia",11001,380,"Neonatal disorders",2,"Female",1986,15.1278859634981,14.1765469232909,16.151253866489
