"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1987,25.1524972335431,22.8182218018358,26.4597001002649
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1988,24.784252366497,22.5819347191895,26.0748882508959
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1989,24.2132963748453,22.0996491180031,25.3837469450975
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1990,23.4208780262374,21.5081313206002,24.5345926261657
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1991,22.8169360458495,21.2195389199905,23.9322643067445
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1992,22.247975546341,20.8471420142259,23.5853226094479
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1993,22.098567064007,20.8912837780491,23.5180823446007
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1994,21.8254378798797,20.7222868722656,23.3997041388484
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1995,21.6606581489111,20.5526512641916,23.2534207712992
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1996,21.0493399703225,19.9651364686292,22.5707715978572
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1997,20.4679690552939,19.4137379244162,21.8655644354248
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1998,20.3964065456746,19.3339172059828,21.8369397897496
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",1999,20.6017997907622,19.2488836544036,21.8010040614374
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2000,20.766534559658,19.2391054264028,21.7786167102554
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2001,21.0105900078685,19.244270052351,21.8782235855954
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2002,21.2580763836411,19.3193134478298,22.1500532899768
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2003,21.4077739124647,19.2397305390903,22.3305237922505
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2004,21.2550053016774,18.7929004372116,22.1660901548611
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2005,21.8752144653383,18.7819210549583,22.8204557633069
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2006,22.2051268125196,18.5665887464623,23.2020044751519
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2007,22.3003899535701,18.3014672851717,23.318710036637
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2008,22.4559961362257,18.0697261494815,23.5396120233486
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2009,22.4974321727598,17.785816885529,23.5983694959644
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2010,22.3616052775551,17.465272714918,23.5724027753763
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2011,22.5203239022768,17.3613581153015,23.7761135756602
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2012,22.5403426433452,17.1682128958235,23.9268976578623
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2013,22.4724789415651,17.0981713762662,23.9142853906512
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",1,"Male",2014,22.2350768848073,17.1133312058693,23.8266087382763
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1980,13.2382140515091,12.6360994245531,13.9292122775062
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1981,12.9779649277081,12.4033050511044,13.6321804257642
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1982,12.5956331994987,12.093151396174,13.2007538816557
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1983,12.5405959166202,12.0422995957865,13.0925961271051
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1984,12.4170979121601,11.9362731713681,12.9113319455548
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1985,12.3172324666304,11.8614075259756,12.7838788689762
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1986,12.1112247241553,11.6712783070876,12.5553133079164
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1987,11.9340031142375,11.5190157596833,12.3635260926235
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1988,11.7979408957629,11.4125937998769,12.2381690552966
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1989,11.4153335139747,11.0780783167874,11.8003505367409
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1990,11.059738140288,10.7345810892044,11.4493292515003
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1991,10.8508095449468,10.5165376639201,11.2247227171274
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1992,10.5347662396662,10.1821664987047,10.9008699471872
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1993,10.5560010883319,10.1756262042464,10.9343982818898
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1994,10.4329704615554,10.0335146839027,10.8349609143095
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1995,10.3909502533338,9.98051687449021,10.7911738785503
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1996,10.2431431043149,9.84293109758798,10.6427050842262
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1997,10.1392515807237,9.75420367760586,10.5426256753381
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1998,10.0893862141086,9.71306584092833,10.483054807056
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",1999,10.3448917943098,9.97787906717249,10.7281392598428
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2000,10.5302997096877,10.1774076694471,10.926286660251
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2001,10.7687814967783,10.4115887281582,11.1597220688103
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2002,10.9037679327948,10.5451555302282,11.2874278747206
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2003,10.9902223603657,10.6169609669358,11.3843629205227
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2004,10.9326719281302,10.5560777227576,11.3133875593447
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2005,11.2292928594348,10.8382703342503,11.5988721391986
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2006,11.4468522413269,11.0518708883756,11.8228833369928
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2007,11.481186819034,11.0944037108537,11.8558063555973
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2008,11.6470971271289,11.2413503611881,12.0345913161883
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2009,11.8201887990656,11.408697637301,12.2355855510923
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2010,11.7492915994157,11.3173944582113,12.1871155795074
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2011,11.9788518293432,11.5170481445414,12.4385233861747
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2012,12.0117986793707,11.5263979195132,12.5139204769461
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2013,12.0585503819066,11.5362548970676,12.583691825203
102,"United States",0,521,"Cirrhosis and other chronic liver diseases",2,"Female",2014,11.8290941865106,11.2874166333522,12.3907677470812
102,"United States",0,526,"Digestive diseases",3,"Both",1980,19.9253304870852,19.3268453808117,20.5634820495075
102,"United States",0,526,"Digestive diseases",3,"Both",1981,19.611133105942,19.0249757747902,20.2152433664194
102,"United States",0,526,"Digestive diseases",3,"Both",1982,19.2941350031492,18.7212176573759,19.880206938795
102,"United States",0,526,"Digestive diseases",3,"Both",1983,19.1887738680661,18.6951260451539,19.7291091375068
102,"United States",0,526,"Digestive diseases",3,"Both",1984,19.1897783916725,18.7105431686437,19.6891150882445
102,"United States",0,526,"Digestive diseases",3,"Both",1985,19.2668037772434,18.7871305802419,19.7607815813565
102,"United States",0,526,"Digestive diseases",3,"Both",1986,19.0927766184071,18.623736783153,19.5840918371126
102,"United States",0,526,"Digestive diseases",3,"Both",1987,19.0155086064334,18.5609896796622,19.4994292768425
102,"United States",0,526,"Digestive diseases",3,"Both",1988,18.9230180178191,18.451215139477,19.3989303186616
102,"United States",0,526,"Digestive diseases",3,"Both",1989,18.557676866766,18.1160492951764,19.0418611113778
102,"United States",0,526,"Digestive diseases",3,"Both",1990,18.1476552821343,17.7068580969469,18.6323628696397
102,"United States",0,526,"Digestive diseases",3,"Both",1991,18.0114009693396,17.5640491807728,18.542846667731
102,"United States",0,526,"Digestive diseases",3,"Both",1992,17.6813233060447,17.2465032587272,18.1611475343501
102,"United States",0,526,"Digestive diseases",3,"Both",1993,17.7881776786969,17.3343194928713,18.2754816559905
102,"United States",0,526,"Digestive diseases",3,"Both",1994,17.6301570931478,17.1746846501604,18.1006463674676
102,"United States",0,526,"Digestive diseases",3,"Both",1995,17.6188191325083,17.126537667064,18.1096595926657
102,"United States",0,526,"Digestive diseases",3,"Both",1996,17.2871270937336,16.8056084932745,17.7870447477435
102,"United States",0,526,"Digestive diseases",3,"Both",1997,17.0882851068524,16.6153756192284,17.5755151038402
102,"United States",0,526,"Digestive diseases",3,"Both",1998,16.8509583792174,16.3658971600364,17.3345753642375
102,"United States",0,526,"Digestive diseases",3,"Both",1999,16.8722161814175,16.4167270525896,17.3564031778353
102,"United States",0,526,"Digestive diseases",3,"Both",2000,16.7402533457009,16.2546324324879,17.2466585387594
102,"United States",0,526,"Digestive diseases",3,"Both",2001,16.7970234567903,16.3610450984704,17.2402658231259
102,"United States",0,526,"Digestive diseases",3,"Both",2002,16.582211138653,16.1479305606629,17.0424651055582
102,"United States",0,526,"Digestive diseases",3,"Both",2003,16.3608341610537,15.9432457455054,16.7814431897091
102,"United States",0,526,"Digestive diseases",3,"Both",2004,15.846923997808,15.4258488901264,16.2655671713727
102,"United States",0,526,"Digestive diseases",3,"Both",2005,15.7720912058962,15.3593641682073,16.209112051027
102,"United States",0,526,"Digestive diseases",3,"Both",2006,15.5668995889485,15.1583887957767,16.0004708518627
102,"United States",0,526,"Digestive diseases",3,"Both",2007,15.173652255122,14.7691342180959,15.5899563343239
102,"United States",0,526,"Digestive diseases",3,"Both",2008,14.9858168067762,14.5913606937514,15.3872092902449
102,"United States",0,526,"Digestive diseases",3,"Both",2009,14.795123363951,14.4011547640653,15.1892978892869
102,"United States",0,526,"Digestive diseases",3,"Both",2010,14.5464445058114,14.1389981507465,14.9530185975321
102,"United States",0,526,"Digestive diseases",3,"Both",2011,14.4867084666817,14.0616748369247,14.8978108767087
102,"United States",0,526,"Digestive diseases",3,"Both",2012,14.3214228365782,13.9025420138563,14.7605266768852
102,"United States",0,526,"Digestive diseases",3,"Both",2013,14.1647090169226,13.6780162754869,14.6361037305227
102,"United States",0,526,"Digestive diseases",3,"Both",2014,14.1703512545135,13.6094051844274,14.690078465238
102,"United States",0,526,"Digestive diseases",1,"Male",1980,23.0179953137268,22.1641890767299,23.9105042920901
102,"United States",0,526,"Digestive diseases",1,"Male",1981,22.614555738419,21.7610726907552,23.5197370162656
102,"United States",0,526,"Digestive diseases",1,"Male",1982,22.1451240230385,21.3480760489476,22.9475896535168
102,"United States",0,526,"Digestive diseases",1,"Male",1983,22.0480407995804,21.294368379276,22.8132430134235
102,"United States",0,526,"Digestive diseases",1,"Male",1984,21.9475841533235,21.2229993549086,22.6845787145802
102,"United States",0,526,"Digestive diseases",1,"Male",1985,21.9765852328538,21.2764602376768,22.6735941053577
102,"United States",0,526,"Digestive diseases",1,"Male",1986,21.7410393732467,21.0561398076122,22.4168489007772
102,"United States",0,526,"Digestive diseases",1,"Male",1987,21.4381620938505,20.8049504276638,22.1165567107951
102,"United States",0,526,"Digestive diseases",1,"Male",1988,21.2404357838773,20.6141900933803,21.9178819402052
102,"United States",0,526,"Digestive diseases",1,"Male",1989,20.7097466406051,20.1028017079523,21.3407519298737
102,"United States",0,526,"Digestive diseases",1,"Male",1990,20.134254210463,19.5379896586863,20.7487379948935
102,"United States",0,526,"Digestive diseases",1,"Male",1991,19.785710327393,19.2062110830943,20.4128626465557
102,"United States",0,526,"Digestive diseases",1,"Male",1992,19.3975568470522,18.821132323197,20.0093460542711
102,"United States",0,526,"Digestive diseases",1,"Male",1993,19.4134110230428,18.8096211883286,20.0121096230722
102,"United States",0,526,"Digestive diseases",1,"Male",1994,19.2011516934354,18.5820546535338,19.8547349709994
102,"United States",0,526,"Digestive diseases",1,"Male",1995,18.9840722012097,18.3514331832138,19.6518730174391
102,"United States",0,526,"Digestive diseases",1,"Male",1996,18.438868812193,17.7939061967667,19.1020168824725
102,"United States",0,526,"Digestive diseases",1,"Male",1997,17.9619553842942,17.3217560329069,18.6114949868239
102,"United States",0,526,"Digestive diseases",1,"Male",1998,17.6580580705794,17.0276794027646,18.2885241160019
102,"United States",0,526,"Digestive diseases",1,"Male",1999,17.5317257140468,16.9075643093478,18.1490895661396
102,"United States",0,526,"Digestive diseases",1,"Male",2000,17.3780454787938,16.7945880293679,17.9596935990557
102,"United States",0,526,"Digestive diseases",1,"Male",2001,17.2188362789194,16.6581015454842,17.7932514831507
102,"United States",0,526,"Digestive diseases",1,"Male",2002,17.0255201350134,16.4857265680207,17.5707960870337
102,"United States",0,526,"Digestive diseases",1,"Male",2003,16.6720309849001,16.1435514268851,17.1673746744837
102,"United States",0,526,"Digestive diseases",1,"Male",2004,16.1080561623989,15.6242533993233,16.5910935990143
102,"United States",0,526,"Digestive diseases",1,"Male",2005,15.9807179472255,15.4896397499365,16.4524161914938
102,"United States",0,526,"Digestive diseases",1,"Male",2006,15.7287582960785,15.2349609238632,16.208813205339
102,"United States",0,526,"Digestive diseases",1,"Male",2007,15.3659844124232,14.8660624652204,15.8611534718415
102,"United States",0,526,"Digestive diseases",1,"Male",2008,15.1888342638888,14.6999163508215,15.681635048326
102,"United States",0,526,"Digestive diseases",1,"Male",2009,14.902037352132,14.4062385891919,15.4029802183193
102,"United States",0,526,"Digestive diseases",1,"Male",2010,14.6209739684709,14.1364243301785,15.1438719058725
102,"United States",0,526,"Digestive diseases",1,"Male",2011,14.527588023426,14.0382054666195,15.0638620130457
102,"United States",0,526,"Digestive diseases",1,"Male",2012,14.3070693129779,13.7628363114724,14.8494254800604
102,"United States",0,526,"Digestive diseases",1,"Male",2013,14.2468694045957,13.6418604637603,14.8055138016684
102,"United States",0,526,"Digestive diseases",1,"Male",2014,14.3081876463658,13.6901387129082,14.9061002019745
102,"United States",0,526,"Digestive diseases",2,"Female",1980,17.6872407631339,16.9135995963852,18.5210331083348
102,"United States",0,526,"Digestive diseases",2,"Female",1981,17.4498378479289,16.7365108578047,18.2271938173164
102,"United States",0,526,"Digestive diseases",2,"Female",1982,17.2515669824335,16.5487018031517,18.0335546951665
102,"United States",0,526,"Digestive diseases",2,"Female",1983,17.1610910088509,16.5496673121372,17.8082724658913
102,"United States",0,526,"Digestive diseases",2,"Female",1984,17.2328220134308,16.638808931479,17.8571091776479
102,"United States",0,526,"Digestive diseases",2,"Female",1985,17.3339334501494,16.7522231872476,17.9608458270374
102,"United States",0,526,"Digestive diseases",2,"Female",1986,17.2048453575914,16.6195046218681,17.7937847239374
102,"United States",0,526,"Digestive diseases",2,"Female",1987,17.2625112657407,16.7024403656467,17.841262811168
102,"United States",0,526,"Digestive diseases",2,"Female",1988,17.2337412593092,16.6649265630752,17.8175928440804
102,"United States",0,526,"Digestive diseases",2,"Female",1989,16.9750950424641,16.4276608502093,17.5565577886417
102,"United States",0,526,"Digestive diseases",2,"Female",1990,16.6739516003167,16.1356450495682,17.2396408806989
102,"United States",0,526,"Digestive diseases",2,"Female",1991,16.671066549533,16.0782925567284,17.2779966207795
102,"United States",0,526,"Digestive diseases",2,"Female",1992,16.3851321206372,15.8326270921685,16.9700610689558
102,"United States",0,526,"Digestive diseases",2,"Female",1993,16.5340741921637,15.9703318948387,17.113995179932
102,"United States",0,526,"Digestive diseases",2,"Female",1994,16.406433602969,15.863579431926,16.9647785169658
102,"United States",0,526,"Digestive diseases",2,"Female",1995,16.514603513417,15.8934038097204,17.1365373224506
102,"United States",0,526,"Digestive diseases",2,"Female",1996,16.3184162479459,15.7460802831361,16.922677989733
102,"United States",0,526,"Digestive diseases",2,"Female",1997,16.3010953127033,15.7032605827341,16.9346889905271
102,"United States",0,526,"Digestive diseases",2,"Female",1998,16.1074806896787,15.523520892557,16.7006057425588
102,"United States",0,526,"Digestive diseases",2,"Female",1999,16.2159548021507,15.6419434678114,16.8152296445135
102,"United States",0,526,"Digestive diseases",2,"Female",2000,16.0928596345345,15.4969673999871,16.7133516188913
102,"United States",0,526,"Digestive diseases",2,"Female",2001,16.283571498252,15.7365859217315,16.8513603579067
102,"United States",0,526,"Digestive diseases",2,"Female",2002,16.0545625285166,15.4800033265409,16.6314745016396
102,"United States",0,526,"Digestive diseases",2,"Female",2003,15.9217985568132,15.3760752665895,16.4803219483741
102,"United States",0,526,"Digestive diseases",2,"Female",2004,15.4524326259971,14.8925196952343,16.0106634142067
102,"United States",0,526,"Digestive diseases",2,"Female",2005,15.4076798444504,14.8912936089065,15.9529077221635
102,"United States",0,526,"Digestive diseases",2,"Female",2006,15.2366234780721,14.7201742328267,15.7815499207357
102,"United States",0,526,"Digestive diseases",2,"Female",2007,14.832390339573,14.2910861535722,15.3481313875668
102,"United States",0,526,"Digestive diseases",2,"Female",2008,14.6446521511108,14.1135443167807,15.1611492589326
102,"United States",0,526,"Digestive diseases",2,"Female",2009,14.5280862702038,14.0142013442094,15.0465688187522
102,"United States",0,526,"Digestive diseases",2,"Female",2010,14.3066658554161,13.7892967954442,14.808087256932
102,"United States",0,526,"Digestive diseases",2,"Female",2011,14.2717829775019,13.7404286329205,14.8110932683008
102,"United States",0,526,"Digestive diseases",2,"Female",2012,14.1496530457042,13.5857745014512,14.7180960988261
102,"United States",0,526,"Digestive diseases",2,"Female",2013,13.9303850714427,13.2189730142529,14.578636234592
102,"United States",0,526,"Digestive diseases",2,"Female",2014,13.9016018918915,13.0846876311894,14.6003341974161
102,"United States",0,542,"Neurological disorders",3,"Both",1980,80.3170517412583,69.9740468001702,90.7166896403825
102,"United States",0,542,"Neurological disorders",3,"Both",1981,80.2646649322418,69.8831663083447,90.6118226024263
102,"United States",0,542,"Neurological disorders",3,"Both",1982,80.1624937310124,69.7601223703218,90.607215759811
102,"United States",0,542,"Neurological disorders",3,"Both",1983,80.5961219631645,70.2659899241574,91.1446258670053
102,"United States",0,542,"Neurological disorders",3,"Both",1984,80.8628845584281,70.4819259670296,91.401136845605
102,"United States",0,542,"Neurological disorders",3,"Both",1985,81.1956983777596,70.729894776034,91.7005444646884
102,"United States",0,542,"Neurological disorders",3,"Both",1986,81.4823946821176,71.0192507814785,91.9538161756779
102,"United States",0,542,"Neurological disorders",3,"Both",1987,81.6617251500458,71.2131688571663,92.0829022344199
102,"United States",0,542,"Neurological disorders",3,"Both",1988,82.0133389246203,71.5439328539904,92.4909843021633
102,"United States",0,542,"Neurological disorders",3,"Both",1989,81.9368866890531,71.6198052470113,92.1917260666044
102,"United States",0,542,"Neurological disorders",3,"Both",1990,82.0379832223909,71.7156486840557,92.3195458248577
102,"United States",0,542,"Neurological disorders",3,"Both",1991,82.3890389167214,72.036910209691,92.6063872338983
102,"United States",0,542,"Neurological disorders",3,"Both",1992,82.8306136121796,72.4264780142364,93.0755278945966
102,"United States",0,542,"Neurological disorders",3,"Both",1993,83.8321164453858,73.3642157631456,94.1375586887496
102,"United States",0,542,"Neurological disorders",3,"Both",1994,84.6471816224226,74.1031855571107,95.0831720637034
102,"United States",0,542,"Neurological disorders",3,"Both",1995,85.4831775734856,74.9318260936178,95.9142980780336
102,"United States",0,542,"Neurological disorders",3,"Both",1996,86.2406782637366,75.614086365958,96.7056473062561
102,"United States",0,542,"Neurological disorders",3,"Both",1997,86.9770111639951,76.4409024134754,97.3391434031899
102,"United States",0,542,"Neurological disorders",3,"Both",1998,88.0951639228346,77.5608752465341,98.4557364721949
102,"United States",0,542,"Neurological disorders",3,"Both",1999,89.4984471820633,78.8763884555566,99.8307933728994
102,"United States",0,542,"Neurological disorders",3,"Both",2000,90.7832073580872,80.2126402977471,101.035201240842
102,"United States",0,542,"Neurological disorders",3,"Both",2001,91.4820055831984,80.8937486871273,101.581452616646
102,"United States",0,542,"Neurological disorders",3,"Both",2002,92.2153830784082,81.6023375914546,102.201319117696
102,"United States",0,542,"Neurological disorders",3,"Both",2003,92.6108526050873,81.9826843050091,102.42684591921
102,"United States",0,542,"Neurological disorders",3,"Both",2004,92.6766087823653,82.1002088887461,102.400659695422
102,"United States",0,542,"Neurological disorders",3,"Both",2005,93.1873893684663,82.6776733103375,102.845434717277
102,"United States",0,542,"Neurological disorders",3,"Both",2006,93.4135320612628,82.9588328866328,103.055658248449
102,"United States",0,542,"Neurological disorders",3,"Both",2007,93.4126701359412,82.9869678662321,102.951539423478
102,"United States",0,542,"Neurological disorders",3,"Both",2008,93.6115466556279,83.1292293182649,103.125039623031
102,"United States",0,542,"Neurological disorders",3,"Both",2009,93.4609852658348,83.0519669322853,102.887031733402
102,"United States",0,542,"Neurological disorders",3,"Both",2010,93.4411056665134,83.1136405900949,102.808777306692
102,"United States",0,542,"Neurological disorders",3,"Both",2011,94.2230826085371,83.7755940162288,103.6930956057
102,"United States",0,542,"Neurological disorders",3,"Both",2012,94.613893535263,84.1403859485392,104.253217818336
102,"United States",0,542,"Neurological disorders",3,"Both",2013,95.3087573563384,84.7923010729349,104.980545944107
102,"United States",0,542,"Neurological disorders",3,"Both",2014,95.3577262382901,84.7833118863837,105.143168931565
102,"United States",0,542,"Neurological disorders",1,"Male",1980,77.1327677502956,67.1576214161442,87.2765541053777
102,"United States",0,542,"Neurological disorders",1,"Male",1981,77.0749906002746,67.0411488071242,87.1432257552851
102,"United States",0,542,"Neurological disorders",1,"Male",1982,77.095638226308,67.0340529253135,87.202933337157
102,"United States",0,542,"Neurological disorders",1,"Male",1983,77.3779442623321,67.2995176162703,87.490080302662
102,"United States",0,542,"Neurological disorders",1,"Male",1984,77.7102437944623,67.6271023355867,87.8806586391983
102,"United States",0,542,"Neurological disorders",1,"Male",1985,78.0988241347534,68.0779537028049,88.3186493207312
102,"United States",0,542,"Neurological disorders",1,"Male",1986,78.3877064077521,68.3469537265313,88.6896230775107
102,"United States",0,542,"Neurological disorders",1,"Male",1987,78.6486402494694,68.5823418967023,88.8323016631477
102,"United States",0,542,"Neurological disorders",1,"Male",1988,78.985134077858,68.9315554784369,89.1171945291429
102,"United States",0,542,"Neurological disorders",1,"Male",1989,79.0395940406213,69.0239301260539,89.1094901036543
102,"United States",0,542,"Neurological disorders",1,"Male",1990,79.1518460071641,69.1789494306,89.2450904630234
102,"United States",0,542,"Neurological disorders",1,"Male",1991,79.5889326331753,69.6246284380871,89.7174120967966
102,"United States",0,542,"Neurological disorders",1,"Male",1992,80.0235252020288,69.9993601961177,90.2338904452791
102,"United States",0,542,"Neurological disorders",1,"Male",1993,80.9688561078596,70.9482374831024,91.2862280712233
102,"United States",0,542,"Neurological disorders",1,"Male",1994,81.6734225545624,71.6295981430736,92.0555214297803
102,"United States",0,542,"Neurological disorders",1,"Male",1995,82.5029954476105,72.4296439534591,92.9402711329908
102,"United States",0,542,"Neurological disorders",1,"Male",1996,83.0356729167001,73.0634686773708,93.3506611493677
102,"United States",0,542,"Neurological disorders",1,"Male",1997,83.5162286197377,73.5487034062131,93.6531164568783
102,"United States",0,542,"Neurological disorders",1,"Male",1998,84.2962890401885,74.3317764541901,94.3841460504456
102,"United States",0,542,"Neurological disorders",1,"Male",1999,85.4922595061596,75.6064303211622,95.4775526200489
102,"United States",0,542,"Neurological disorders",1,"Male",2000,86.4239712975152,76.5203148669564,96.295544751644
102,"United States",0,542,"Neurological disorders",1,"Male",2001,87.1034777753646,77.1988719091913,96.8898238342428
102,"United States",0,542,"Neurological disorders",1,"Male",2002,87.6917642167529,77.8726965181118,97.3551193156544
102,"United States",0,542,"Neurological disorders",1,"Male",2003,88.0103836208827,78.330179690769,97.4602200307608
102,"United States",0,542,"Neurological disorders",1,"Male",2004,88.0165948560691,78.2823150892855,97.2479479577893
102,"United States",0,542,"Neurological disorders",1,"Male",2005,88.5928932988745,78.8832687468073,97.6611827365069
102,"United States",0,542,"Neurological disorders",1,"Male",2006,88.6521012092876,79.0280178709554,97.7439375039828
102,"United States",0,542,"Neurological disorders",1,"Male",2007,88.444559917988,78.9091698040299,97.5490708843184
102,"United States",0,542,"Neurological disorders",1,"Male",2008,88.4995738291216,78.9242954688953,97.5699395937158
102,"United States",0,542,"Neurological disorders",1,"Male",2009,88.1893717430979,78.652122946044,97.2078616281538
102,"United States",0,542,"Neurological disorders",1,"Male",2010,88.1811472390466,78.5249783786319,97.1902314144255
102,"United States",0,542,"Neurological disorders",1,"Male",2011,88.6948706795816,79.0552515796199,97.9516775818724
102,"United States",0,542,"Neurological disorders",1,"Male",2012,89.0168306957834,79.3979501937635,98.423398779721
102,"United States",0,542,"Neurological disorders",1,"Male",2013,89.3804342482665,79.7144597199067,98.8062711296394
102,"United States",0,542,"Neurological disorders",1,"Male",2014,89.5440215653398,79.7477614283844,99.0182938467978
102,"United States",0,542,"Neurological disorders",2,"Female",1980,81.2622900649893,70.6350763326357,91.8349578755279
102,"United States",0,542,"Neurological disorders",2,"Female",1981,81.187491154239,70.5388003134753,91.7583493895695
102,"United States",0,542,"Neurological disorders",2,"Female",1982,81.0107308223884,70.3914015156445,91.5330107530743
102,"United States",0,542,"Neurological disorders",2,"Female",1983,81.5081024902517,70.8488776327667,92.0606341835879
102,"United States",0,542,"Neurological disorders",2,"Female",1984,81.7199946941963,70.9596377435827,92.3777479579776
102,"United States",0,542,"Neurological disorders",2,"Female",1985,82.0021986977511,71.1642874118441,92.6003633837883
102,"United States",0,542,"Neurological disorders",2,"Female",1986,82.2638101126931,71.5430574378778,92.7789018976969
102,"United States",0,542,"Neurological disorders",2,"Female",1987,82.3965909534403,71.6157856101977,92.9146114543801
102,"United States",0,542,"Neurological disorders",2,"Female",1988,82.7460591446054,72.009038901961,93.314843017221
102,"United States",0,542,"Neurological disorders",2,"Female",1989,82.6004185510711,71.991829532194,93.0734492159975
102,"United States",0,542,"Neurological disorders",2,"Female",1990,82.6983901446603,72.1275608665671,93.0853526641022
102,"United States",0,542,"Neurological disorders",2,"Female",1991,83.0021036622885,72.4492005313953,93.5183396502615
102,"United States",0,542,"Neurological disorders",2,"Female",1992,83.4526742109409,72.8080580795259,93.8280607529762
102,"United States",0,542,"Neurological disorders",2,"Female",1993,84.4788832363276,73.6795978744483,95.0053500462987
102,"United States",0,542,"Neurological disorders",2,"Female",1994,85.3584570712856,74.5165148579742,95.8976367063419
102,"United States",0,542,"Neurological disorders",2,"Female",1995,86.2022652476033,75.2440636541117,96.8173083713768
102,"United States",0,542,"Neurological disorders",2,"Female",1996,87.1079502347958,76.2011841579122,97.7033886565765
102,"United States",0,542,"Neurological disorders",2,"Female",1997,87.9989091335879,77.0633214197278,98.6508279057788
102,"United States",0,542,"Neurological disorders",2,"Female",1998,89.3203873592567,78.2139511488425,99.8468446672565
